head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head1997	SM_V7_ZW	9675484	9676734	-	167	1250	Smp_180500	olap	0.0	0.8528622293007395	0.9168215159898658	2.39417983056493	0.6359228692341488	0.0	9643160.0	9679988.0	+	36828	0.32328963757820844	0.3087422805084481	False	olap	olap
head2006	SM_V7_ZW	3538801	3540051	-	156	1250	Smp_130810	olap	0.0		0.5480626628687942	0.00797395447315547	0.021928374801177545	108.0	3518469.0	3640864.0	+	122395	0.051305111708892785	0.004316144318367172	False	olap	olap
head2009	SM_V7_ZW	64757497	64758747	-	139	1250	Smp_244240	hg	17523.0			0.00797395447315547	0.0019934886182888674	1.0	64776270.0	64818844.0	-	42574	0.07304557346104744	0.0025167945984175	True	gh	gh
head2010	SM_V7_ZW	72301089	72302339	+	159	1250	Smp_244000	hg	11834.0		0.3890735876758525	0.0019934886182888674	0.011960931709733206	0.0	72313223.0	72375597.0	+	62374	0.2591976255222162	0.01789773986343294	True	hg	hg
head2013	SM_V7_ZW	86036860	86038110	-	159	1250	Smp_078930	gh	1135.0			0.0	0.0	240.0	86011209.0	86036675.0	-	25466	0.007143086327607758	0.06683188988706984	True	hg	hg
head2016	SM_V7_ZW	75673595	75674845	-	193	1250	Smp_039810	olap	0.0	-0.11848383800306715	0.25081260802310323	0.06977210164011036	0.16346606669968716	216.0	75639334.0	75697934.0	+	58600	2.542250790196245	0.10333142795311323	False	olap	olap
head2025	SM_V7_ZW	86611305	86612555	+	160	1250	Smp_052630	hg	6.0	0.3318699117710274		0.11562233986075432	0.0	86.0	86611611.0	86656852.0	+	45241	0.07589982858474778	0.05926575874977402	True	hg	hg
head2045	SM_V7_ZW	19210817	19212067	+	156	1250	Smp_007690	gh	6853.0		0.1955811961095208	0.0	0.021928374801177545	0.0	19182311.0	19203964.0	-	21653	0.1166926903284136	0.003567528008067872	False	hg	gh
head2053	SM_V7_ZW	78243338	78244588	-	182	1250	Smp_266840	gh	12114.0			0.0019934886182888674	0.0	0.0	78143044.0	78232174.0	+	89130	0.1128927835836762	0.03852557101988752	False	gh	hg
head2057	SM_V7_ZW	4760866	4762116	-	142	1250	Smp_344450	olap	0.0	0.5603751331526013		1.0964187400588772	0.005980465854866603	1.0	4760823.0	4770951.0	-	10128	0.9428130412325904	0.050683582070436745	True	olap	olap
head2058	SM_V7_ZW	9996018	9997268	-	137	1250	Smp_344570	olap	0.0			0.0	0.0	2.0	9978353.0	9998088.0	+	19735	0.052779214748210464	0.0006313303199546705	False	olap	olap
head2076	SM_V7_ZW	77510054	77511304	+	111	1250	Smp_307020	gh	1312.0	0.4734981456131746	0.3271648257851051	0.23124467972150864	0.00797395447315547	0.0	77506858.0	77508742.0	-	1884	518.8321303128688	4.424243251178519	False	hg	gh
head2082	SM_V7_ZW	4355046	4356296	+	293	1250	Smp_056420	gh	29494.0			0.003986977236577735	0.0	214.0	4325319.0	4325552.0	+	233	0.0	0.0	True	gh	gh
head2093	SM_V7_ZW	4080549	4081799	+	278	1250	Smp_344460	olap	0.0			0.0	0.003986977236577735	55.0	4020268.0	4137583.0	-	117315	0.1508519388727735	0.004503042951426075	False	olap	olap
head2105	SM_V7_ZW	76528173	76529423	-	108	1250	Smp_243960	gh	4382.0		-0.027172897978411083	0.005980465854866603	0.06578512440353262	96.0	76429696.0	76524741.0	-	95045	0.35401752870685704	0.0103035539348141	True	hg	hg
head2110	SM_V7_ZW	88172003	88173253	+	167	1250	Smp_324510	hg	93499.0			0.0	0.0	69.0	88265802.0	88266408.0	-	606	0.02055990736684063	0.0	False	gh	hg
head2112	SM_V7_ZW	2372750	2374000	+	147	1250	Smp_128510	hg	993.0		-0.3232839385108625	0.00797395447315547	0.1235962943339098	198.0	2374043.0	2374953.0	+	910	0.3861015043663879	0.13417711853867378	True	hg	hg
head2113	SM_V7_ZW	4460558	4461808	-	129	1250	Smp_152380	gh	12604.0	0.36254006826810137		0.059804658548666026	0.0	6.0	4430965.0	4448904.0	-	17939	0.2386430017155551	0.0011112596121795348	True	hg	hg
head2122	SM_V7_ZW	65346957	65348207	-	147	1250	Smp_244190	olap	0.0		0.5285238846056395	0.0	0.04585023822064395	0.0	65316067.0	65438387.0	+	122320	0.16358438526875824	0.004400277362148416	False	olap	olap
head2130	SM_V7_ZW	2269019	2270269	+	113	1250	Smp_148110	gh	100120.0			0.0019934886182888674	0.0	357.0	2147551.0	2168899.0	-	21348	1.9192043670311951	0.024512402206334445	False	hg	gh
head2131	SM_V7_ZW	3851540	3852790	+	128	1250	Smp_088360	gh	6910.0			0.0	0.003986977236577735	620.0	3812835.0	3844630.0	-	31795	0.01974992655326288	0.01465569946611174	False	hg	gh
head2136	SM_V7_ZW	75773699	75774949	+	123	1250	Smp_039870	hg	11958.0		-0.0013266392556704786	0.0019934886182888674	0.00797395447315547	34.0	75785957.0	75840670.0	-	54713	1.1864268662480808	0.005328673449175641	False	gh	hg
head2146	SM_V7_ZW	76547706	76548956	+	115	1250	Smp_139760	olap	0.0		0.7362295840864123	0.0	0.23124467972150864	17.0	76534516.0	76580861.0	-	46345	1.0616418375259924	0.002742149086544725	False	olap	olap
head2147	SM_V7_ZW	78606645	78607895	-	139	1250	Smp_175020	hg	9285.0			0.0	0.0	195.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	True	gh	gh
head2155	SM_V7_ZW	4339015	4340265	-	185	1250	Smp_056420	gh	14413.0			0.003986977236577735	0.0	91.0	4325319.0	4325552.0	+	233	0.0	0.0	False	gh	hg
head2156	SM_V7_ZW	4935106	4936356	+	127	1250	Smp_321920	hg	1958.0	0.2070632735542506	0.3161475780413218	0.21529677077519768	0.00797395447315547	562.0	4937364.0	5019929.0	-	82565	0.021307499614121303	0.029456260089776764	False	gh	hg
head2159	SM_V7_ZW	84699157	84700407	+	124	1250	Smp_173140	olap	0.0	0.28651721422389964		0.17542699840942036	0.005980465854866603	303.0	84687356.0	84707928.0	+	20572	1.982877739244408	0.006419824079410728	True	olap	olap
head2165	SM_V7_ZW	55681601	55682851	+	157	1250	Smp_146830	hg	10221.0			0.0	0.0	0.0	55692122.0	55719316.0	+	27194	1.3533239594905258	0.010537765274657085	True	hg	hg
head2167	SM_V7_ZW	87903459	87904709	+	139	1250	Smp_180780	gh	36207.0			0.0	0.0	121.0	87845686.0	87867252.0	-	21566	0.002657553453389824	0.0002310916046425934	False	hg	gh
head2171	SM_V7_ZW	52562128	52563378	+	193	1250	Smp_136010	hg	21501.0			0.0019934886182888674	0.0	69.0	52583929.0	52599722.0	+	15793	2.7875453855592207	0.023982956846380347	True	hg	hg
head2182	SM_V7_ZW	21194147	21195397	-	144	1250	Smp_192670	hg	18508.0			0.0	0.0	0.0	21213905.0	21215191.0	-	1286	0.8332038354045618	0.0	True	gh	gh
head2199	SM_V7_ZW	42552041	42553291	-	125	1250	Smp_244560	olap	0.0		0.7187236640570376	0.0	0.019934886182888675	0.0	42535275.0	42588307.0	+	53032	0.09980223792346024	0.01996984515888446	False	olap	olap
head2208	SM_V7_ZW	79964169	79965419	+	129	1250	Smp_307090	olap	0.0		0.14640026609655465	0.003986977236577735	0.009967443091444338	49.0	79906880.0	80050402.0	-	143522	0.10427750311313716	0.06899746875984135	False	olap	olap
head2209	SM_V7_ZW	86250561	86251811	-	119	1250	Smp_160360	olap	0.0	0.5225111354525225	0.9874054260480232	0.16147257808139828	18.310192958983247	77.0	86225419.0	86258388.0	+	32969	5.0729082275134285	0.011261708124489721	False	olap	olap
head2214	SM_V7_ZW	2631794	2633044	-	108	1250	Smp_244820	olap	0.0		0.9571469680870162	0.003986977236577735	0.3289256220176632	152.0	2580442.0	2644727.0	+	64285	0.0808202490692286	0.04217382781166462	False	olap	olap
head2225	SM_V7_ZW	5001815	5003065	+	140	1250	Smp_321920	olap	0.0		0.33339307882649216	0.005980465854866603	0.02392186341946641	3.0	4937364.0	5019929.0	-	82565	0.021307499614121303	0.029456260089776764	False	olap	olap
head2230	SM_V7_ZW	78567534	78568784	-	160	1250	Smp_175020	hg	48396.0			0.003986977236577735	0.0019934886182888674	120.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	True	gh	gh
head2231	SM_V7_ZW	78604910	78606160	+	125	1250	Smp_175020	hg	11970.0			0.0	0.0019934886182888674	549.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	False	gh	hg
head2233	SM_V7_ZW	1009519	1010769	+	124	1250	Smp_171780	olap	0.0	-0.1799031746104496	-0.2475234111943852	0.011960931709733206	0.03388930651091075	936.0	966539.0	1012540.0	-	46001	5.914844669669673	0.03629370487200119	False	olap	olap
head2235	SM_V7_ZW	79409476	79410726	-	137	1250	Smp_345430	olap	0.0		-0.2224036547770344	0.005980465854866603	0.013954420328022072	196.0	79345411.0	79450495.0	+	105084	0.14329788217425615	0.009295510476966477	False	olap	olap
head2242	SM_V7_ZW	78579030	78580280	+	143	1250	Smp_175020	hg	37850.0			0.005980465854866603	0.0	103.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	False	gh	hg
head2243	SM_V7_ZW	84436019	84437269	-	121	1250	Smp_136470	olap	0.0		0.6148890074514111	0.003986977236577735	0.03388930651091075	131.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head2245	SM_V7_ZW	52797736	52798986	+	118	1250	Smp_347450	olap	0.0	0.22181487657420035	0.6469930220371549	0.03388930651091075	0.08771349920471018	2.0	52788190.0	52810835.0	-	22645	0.08043940052821606	0.056230552216030655	False	olap	olap
head2246	SM_V7_ZW	56520337	56521587	-	98	1250	Smp_068840	olap	0.0	0.6616895932019851	0.4462251390810528	0.4943851773356392	0.011960931709733206	801.0	56521405.0	56554856.0	-	33451	1.116201064857567	0.011099436643338064	True	olap	olap
head2247	SM_V7_ZW	75491589	75492839	-	123	1250	Smp_143860	gh	68170.0			0.003986977236577735	0.0	2.0	75393780.0	75424369.0	-	30589	0.2010498018052619	0.4581459016826552	True	hg	hg
head2260	SM_V7_ZW	84194388	84195638	+	134	1250	Smp_333390	olap	0.0	0.40796281288626457	0.5432644861039102	0.019934886182888675	0.271114452087286	247.0	84171192.0	84283454.0	-	112262	0.0789097383577805	0.019511015475805644	False	olap	olap
head2262	SM_V7_ZW	1011665	1012915	-	119	1250	Smp_171780	gh	75.0	-0.3331811756730317	-0.4733608692463835	0.019934886182888675	0.01794139756459981	41.0	966539.0	1012540.0	-	46001	5.914844669669673	0.03629370487200119	True	hg	hg
head2264	SM_V7_ZW	79100510	79101760	+	114	1250	Smp_344220	gh	1706.0	-0.34173612716766344		0.572131233448905	0.0019934886182888674	13.0	79096475.0	79098804.0	-	2329	3.0546425532496335	0.017118837426267648	False	hg	gh
head2277	SM_V7_ZW	66517822	66519072	+	110	1250	Smp_142320	olap	0.0	0.9624588192360936	0.022119859187759404	3.7936088406037145	0.011960931709733206	0.0	66498439.0	66547461.0	+	49022	0.5238183930548218	0.013368679027017771	True	olap	olap
head2287	SM_V7_ZW	84436341	84437591	-	152	1250	Smp_136470	olap	0.0	0.13346679211054752	0.3980028059853416	0.01594790894631094	0.04784372683893282	128.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head2290	SM_V7_ZW	68543331	68544581	+	104	1250	Smp_315810	olap	0.0		0.15966547080697532	0.0	0.11562233986075432	4.0	68473440.0	68667932.0	-	194492	0.8544807525472735	0.003702711491253385	False	olap	olap
head2294	SM_V7_ZW	82636720	82637970	-	91	1250	Smp_160320	olap	0.0	0.41139080606519396	0.14360405989502506	0.04585023822064395	0.011960931709733206	13.0	82601011.0	82646985.0	-	45974	0.01794070378511809	0.004986540024866659	True	olap	olap
head2302	SM_V7_ZW	82951323	82952573	+	95	1250	Smp_162900	olap	0.0		-0.16469235031371926	0.00797395447315547	0.13356373742535413	333.0	82919870.0	83005302.0	-	85432	0.5879930391434895	0.00825447840059564	False	olap	olap
head2303	SM_V7_ZW	84436172	84437422	-	122	1250	Smp_136470	olap	0.0			0.0	0.0	160.0	84376596.0	84443213.0	+	66617	0.5613485239252186	0.017505904524355454	False	olap	olap
head2319	SM_V7_ZW	9422351	9423601	-	108	1250	Smp_098300	gh	33692.0			0.0019934886182888674	0.0	172.0	9359693.0	9389609.0	-	29916	0.43238565556631536	0.01057849706355655	True	hg	hg
head2334	SM_V7_ZW	30193035	30194285	-	407	1250	Smp_304880	olap	0.0			0.003986977236577735	0.0	1.0	30190043.0	30227783.0	+	37740	0.3167977739318358	0.007461056368132024	False	olap	olap
head2338	SM_V7_ZW	1840886	1842136	-	131	1250	Smp_048560	gh	40716.0			0.0019934886182888674	0.0019934886182888674	150.0	1776104.0	1801120.0	+	25016	8.628675551179986	0.06703798769329669	False	gh	hg
head2339	SM_V7_ZW	2130583	2131833	-	106	1250	Smp_148110	hg	15718.0			0.003986977236577735	0.0	95.0	2147551.0	2168899.0	-	21348	1.9192043670311951	0.024512402206334445	True	gh	gh
head2340	SM_V7_ZW	21315559	21316809	+	121	1250	Smp_174380	hg	33286.0		-0.15229980004841193	0.003986977236577735	0.009967443091444338	144.0	21349145.0	21386465.0	+	37320	0.9399897095481872	0.007545023240442191	True	hg	hg
head2344	SM_V7_ZW	84865201	84866451	+	101	1250	Smp_136520	olap	0.0	0.2837629114324854	0.9579904422328848	0.08372652196813242	7.561302329169675	799.0	84840764.0	84873135.0	-	32371	1.2996226693093722	0.23493741555009198	False	olap	olap
head2350	SM_V7_ZW	70949111	70950361	+	88	1250	Smp_161110	hg	7218.0		0.17142509087131452	0.0019934886182888674	0.04186326098406622	21.0	70956629.0	71024932.0	-	68303	1.6704584142389551	0.01393629584693109	False	gh	hg
head2352	SM_V7_ZW	1342468	1343718	+	155	1250	Smp_148200	olap	0.0		-0.0820128603257344	0.0	0.01794139756459981	38.0	1271596.0	1375277.0	-	103681	0.13225865716046864	0.007690854132536791	False	olap	olap
head2354	SM_V7_ZW	29231478	29232728	-	110	1250	Smp_174320	hg	17505.0			0.0019934886182888674	0.0	0.0	29250233.0	29281350.0	+	31117	0.2696305949231376	0.014254305285511875	False	hg	gh
head2357	SM_V7_ZW	68767875	68769125	+	95	1250	Smp_168670	olap	0.0		-0.04237466706309067	0.00797395447315547	0.011960931709733206	0.0	68743432.0	68817649.0	+	74217	0.16878321820031358	0.004666971818150703	True	olap	olap
head2359	SM_V7_ZW	81507072	81508322	-	85	1250	Smp_243840	gh	5872.0			0.0	0.0019934886182888674	6.0	81461518.0	81502150.0	-	40632	0.10388885974666956	0.002821067029720661	True	hg	hg
head2360	SM_V7_ZW	85026070	85027320	+	105	1250	Smp_316640	gh	6585.0	-0.058769317564112925	-0.1967621500752956	0.011960931709733206	0.02392186341946641	331.0	85003457.0	85019485.0	-	16028	0.9928264846200952	0.005596892177626594	False	hg	gh
head2364	SM_V7_ZW	77589838	77591088	-	87	1250	Smp_061310	hg	9503.0	0.21807162115100007	-0.03517234513876573	0.07176559025839924	2.7849035997495486	1062.0	77600591.0	77616915.0	+	16324	7.774318629076339	0.009464308252719137	False	hg	gh
head2376	SM_V7_ZW	78118851	78120101	+	121	1250	Smp_155000	olap	0.0		0.6743165689128332	0.005980465854866603	1.2319759661025202	79.0	78113164.0	78143490.0	-	30326	4.805003706871912	0.017255515475197113	False	olap	olap
head2384	SM_V7_ZW	30111221	30112471	-	410	1250	Smp_132990	gh	3214.0			0.0	0.0	1.0	30098970.0	30108957.0	+	9987	0.0004990208817184508	0.0009980417634369017	False	gh	hg
head2387	SM_V7_ZW	71176351	71177601	+	181	1250	Smp_161080	olap	0.0	0.6759315365752318	0.2296709663755699	0.03388930651091075	0.19934886182888675	0.0	71160863.0	71211992.0	-	51129	2.043434029308603	0.013061446285410836	False	olap	olap
head2388	SM_V7_ZW	82966626	82967876	-	95	1250	Smp_162900	olap	0.0			0.0	0.0	141.0	82919870.0	83005302.0	-	85432	0.5879930391434895	0.00825447840059564	True	olap	olap
head2403	SM_V7_ZW	70200482	70201732	+	74	1250	Smp_129820	gh	11893.0	-0.15361582907843555		0.027908840656044147	0.0	0.0	70127957.0	70188589.0	+	60632	1.80248102942574	0.026713773293965317	True	gh	gh
head2404	SM_V7_ZW	81232101	81233351	+	84	1250	Smp_163930	gh	14492.0		0.218433470845574	0.0	0.013954420328022072	4.0	81198512.0	81217609.0	-	19097	1.5817320149040195	0.0046974387507461406	False	hg	gh
head2416	SM_V7_ZW	67360652	67361902	+	75	1250	Smp_130540	hg	30996.0		-0.3954583430280477	0.0	0.17343350979113148	266.0	67391948.0	67419975.0	+	28027	2.413976231632044	0.10597987801942456	True	hg	hg
head2419	SM_V7_ZW	2026384	2027634	+	166	1250	Smp_321830	hg	59714.0			0.15748560084482052	0.0019934886182888674	161.0	2086398.0	2091000.0	-	4602	0.0010829468808609666	0.0032488406425829	False	gh	hg
head2427	SM_V7_ZW	40001847	40003097	+	72	1250	Smp_214290	hg	14395.0		-0.2623320524927465	0.011960931709733206	0.009967443091444338	136.0	40016542.0	40034140.0	-	17598	3.275753331024453	0.0039647744993812	False	gh	hg
head2428	SM_V7_ZW	47031677	47032927	-	97	1250	Smp_345880	olap	0.0	-0.2928008539506424	0.3771535143506991	0.009967443091444338	0.04385674960235509	412.0	46975844.0	47064169.0	-	88325	0.0674840755016554	0.15937188231975394	True	olap	olap
head2429	SM_V7_ZW	72153233	72154483	-	87	1250	Smp_244010	olap	0.0		0.13460275768343505	0.0	0.009967443091444338	0.0	72062093.0	72195967.0	+	133874	0.1296428752631389	0.04059599582898864	False	olap	olap
head2431	SM_V7_ZW	86364165	86365415	+	137	1250	Smp_267020	olap	0.0		-0.3389045860785377	0.0	0.10166791953273224	578.0	86360699.0	86394885.0	+	34186	4.086575860576956	0.2250153339326674	True	olap	olap
head2432	SM_V7_ZW	8128037	8129287	-	94	1250	Smp_028940	hg	15005.0			0.0	0.0019934886182888674	510.0	8144292.0	8160325.0	-	16033	3.2531115721795896	0.0865693538628843	True	gh	gh
head2434	SM_V7_ZW	19396432	19397682	+	106	1250	Smp_126260	olap	0.0	0.04597882433316845		0.1176158284790432	0.003986977236577735	40.0	19346008.0	19414001.0	+	67993	1.0027107311852586	0.003994717459765832	True	olap	olap
head2437	SM_V7_ZW	8976833	8978083	-	76	1250	Smp_343560	olap	0.0		0.9505006512354932	0.0	0.7794540497509472	198.0	8954640.0	8985140.0	+	30500	0.34518399230616664	0.5377517248187429	False	olap	olap
head2443	SM_V7_ZW	78603030	78604280	+	76	1250	Smp_175020	hg	13850.0			0.0	0.0	63.0	78617180.0	78663765.0	-	46585	0.13725694414857878	0.003958306261494478	False	gh	hg
head2447	SM_V7_ZW	70947686	70948936	-	73	1250	Smp_161110	hg	7693.0		0.5410614368070404	0.0019934886182888674	0.06379163578524376	396.0	70956629.0	71024932.0	-	68303	1.6704584142389551	0.01393629584693109	True	gh	gh
head2455	SM_V7_ZW	82103834	82105084	-	97	1250	Smp_340260	gh	2308.0			0.003986977236577735	0.0	3.0	82076933.0	82102476.0	-	25543	5.775287074868896	0.015706439511045476	True	hg	hg
head2458	SM_V7_ZW	6536743	6537993	+	74	1250	Smp_157000	olap	0.0		0.14160882808350814	0.0019934886182888674	0.09768094229615452	214.0	6512800.0	6555715.0	-	42915	1.3332892244305306	0.005400047812561595	False	olap	olap
head2462	SM_V7_ZW	82904404	82905654	-	96	1250	Smp_324280	olap	0.0	0.23177030056155185		0.011960931709733206	0.01594790894631094	214.0	82903120.0	82918722.0	-	15602	0.0073468526824516	0.02347798574609533	True	olap	olap
head2463	SM_V7_ZW	6747725	6748975	+	76	1250	Smp_306120	olap	0.0		-0.022669503988169876	0.0	0.3628149285285739	1.0	6627278.0	6748325.0	-	121047	2.808327729177172	0.015604108039263282	False	olap	olap
head2466	SM_V7_ZW	63387732	63388982	+	219	1250	Smp_096640	olap	0.0		0.4884932046884425	0.0019934886182888674	0.34686701958226296	0.0	63374918.0	63397913.0	-	22995	2.6353364703287108	0.023515276699754527	False	olap	olap
head2467	SM_V7_ZW	80549543	80550793	-	91	1250	Smp_163790	olap	0.0		-0.1441409543326622	0.0	0.08970698782299905	754.0	80445406.0	80560327.0	+	114921	0.2704985437077821	0.004943780999228402	False	olap	olap
head2473	SM_V7_ZW	62419139	62420389	-	90	1250	Smp_346280	gh	850.0		0.4495056828722895	0.0	0.0617981471669549	2.0	62377570.0	62419239.0	-	41669	0.25577020148136165	0.0703861414878566	True	hg	hg
head2474	SM_V7_ZW	80227917	80229167	+	80	1250	Smp_324220	olap	0.0		0.9730335694959942	0.0	0.04784372683893282	564.0	80227662.0	80228607.0	-	945	0.07383291178847659	0.0	False	olap	olap
head2479	SM_V7_ZW	66652054	66653304	+	67	1250	Smp_085380	olap	0.0		0.9711833187778666	0.003986977236577735	3.4985725250969617	1.0	66641503.0	66671565.0	-	30062	2.8864205918624406	0.01085868409436505	False	olap	olap
head2484	SM_V7_ZW	13829841	13831091	-	89	1250	Smp_028690	olap	0.0		0.9375473288722148	0.0	2.256629115902998	0.0	13815386.0	13851742.0	+	36356	1.3307150650538548	0.004660758404515176	False	olap	olap
head2488	SM_V7_ZW	49991081	49992331	-	84	1250	Smp_074710	hg	9275.0	0.9933956922422424		0.3787628374748848	0.0	0.0	50001606.0	50045703.0	+	44097	0.4130215295562433	0.007911207297561099	False	hg	gh
head2490	SM_V7_ZW	84077870	84079120	+	78	1250	Smp_204040	hg	1723.0			0.0	0.013954420328022072	20.0	84079893.0	84080093.0	-	200	0.0	0.0	False	gh	hg
head2494	SM_V7_ZW	69932899	69934149	-	78	1250	Smp_096270	olap	0.0	0.4128377838105184	0.3549564196935637	0.019934886182888675	0.013954420328022072	1042.0	69922299.0	69960092.0	+	37793	0.9513682187604209	0.00408793607063179	False	olap	olap
head2496	SM_V7_ZW	79807187	79808437	-	63	1250	Smp_163720	gh	4507.0	0.37891692440763397	0.09958566435194646	0.021928374801177545	0.09369396505957678	42.0	79777766.0	79803630.0	+	25864	10.101073268213527	0.017823779886301447	False	gh	hg
head2503	SM_V7_ZW	37329970	37331220	-	99	1250	Smp_322940	olap	0.0			0.0019934886182888674	0.005980465854866603	1.0	37315822.0	37337272.0	+	21450	0.12662602528757955	0.3170297458805548	False	olap	olap
head2504	SM_V7_ZW	37349881	37351131	+	99	1250	Smp_172280	olap	0.0		0.28078495858743885	0.0019934886182888674	0.027908840656044147	1.0	37340071.0	37366008.0	-	25937	7.2586481463536074	0.010760242378086959	False	olap	olap
head2512	SM_V7_ZW	77892286	77893536	-	66	1250	Smp_155030	olap	0.0	0.3979463519499587	0.17769968785681295	0.14552466913508733	0.04784372683893282	1.0	77867314.0	77923558.0	+	56244	0.508083695028286	0.026981423986067857	False	olap	olap
