head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head3616	SM_V7_2	4774285	4775785	+	198	1500	Smp_310160	hg	8795.0			0.0	0.001661240515240723	504.0	4783380.0	4880215.0	-	96835	4.378119734099173	0.013870118826582584	False	gh	hg
head3617	SM_V7_2	10349190	10350690	+	267	1500	Smp_342060	hg	17324.0	-0.11181759941481403		1.2575590700372272	0.008306202576203616	0.0	10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	gh	hg
head3619	SM_V7_2	7721335	7722835	+	202	1500	Smp_173160	gh	57877.0			0.0	0.0	34.0	7643903.0	7663458.0	+	19555	0.05160846908763688	0.00038228495620471766	True	gh	gh
head3620	SM_V7_2	8366515	8368015	+	217	1500	Smp_245540	gh	2368.0			0.0	0.001661240515240723	117.0	8303478.0	8364147.0	-	60669	0.13644466675640812	0.004271597032711151	False	hg	gh
head3622	SM_V7_2	4967700	4969200	+	211	1500	Smp_310170	olap	0.0		0.6943735494792304	0.003322481030481446	0.0431922533962588	108.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	False	olap	olap
head3624	SM_V7_2	3333726	3335226	-	210	1500	Smp_001390	hg	33760.0			0.001661240515240723	0.0	353.0	3368986.0	3385480.0	+	16494	2.719533513536582	0.003927996853061004	False	hg	gh
head3625	SM_V7_2	8380629	8382129	-	214	1500	Smp_245540	gh	17682.0			0.001661240515240723	0.0	616.0	8303478.0	8364147.0	-	60669	0.13644466675640812	0.004271597032711151	True	hg	hg
head3626	SM_V7_2	622189	623689	-	228	1500	Smp_347840	olap	0.0	0.04827788794784712	0.8824338068625137	0.019934886182888675	0.5016946356026983	0.0	617554.0	678545.0	+	60991	0.1515356627460078	0.0047393197299910785	False	olap	olap
head3628	SM_V7_2	30168251	30169751	-	217	1500	Smp_245840	olap	0.0			0.004983721545722169	0.0	0.0	30085065.0	30179050.0	-	93985	0.15094071798582914	0.03815276535773901	True	olap	olap
head3629	SM_V7_2	39912840	39914340	-	274	1500	Smp_328540	gh	36737.0		0.5839945695741674	0.0	0.06811086112486965	1.0	39872649.0	39877303.0	+	4654	0.4658184083345818	0.0042833876628467285	False	gh	hg
head3630	SM_V7_2	5747024	5748524	-	215	1500	Smp_131690	olap	0.0		-0.27435032690779604	0.0	0.018273645667647952	110.0	5735403.0	5796211.0	+	60808	0.5296146663014185	0.005368269984949383	False	olap	olap
head3631	SM_V7_2	12608619	12610119	-	176	1500	Smp_128120	olap	0.0	0.18578500820723687	0.7273088522414461	0.013289924121925784	4.330854023232565	304.0	12595321.0	12634101.0	+	38780	3.4103408627856937	0.007775016851887344	False	olap	olap
head3632	SM_V7_2	20661793	20663293	-	257	1500	Smp_245680	olap	0.0		0.06763062055020777	0.004983721545722169	0.023257367213370125	6.0	20652036.0	20735220.0	+	83184	0.7482711849069176	0.06850939588783059	False	olap	olap
head3634	SM_V7_2	5111452	5112952	-	220	1500	Smp_191310	olap	0.0		0.2563780672851048	0.001661240515240723	0.14120544379546146	80.0	5105679.0	5144687.0	+	39008	0.7465105873578403	0.014117648451658625	False	olap	olap
head3635	SM_V7_2	8452723	8454223	+	195	1500	Smp_133690	olap	0.0		0.6252441709371868	0.004983721545722169	3.7710159695964416	206.0	8414869.0	8532067.0	-	117198	0.8628746714536204	0.010801082549304859	False	olap	olap
head3636	SM_V7_2	22696548	22698048	+	222	1500	Smp_123020	gh	10814.0		0.5140672392951654	0.003322481030481446	0.019934886182888675	5.0	22655788.0	22685734.0	-	29946	1.4043656669864597	0.0746409908921523	False	hg	gh
head3637	SM_V7_2	43990688	43992188	+	222	1500	Smp_342840	olap	0.0	-0.1140097194880286		0.08970698782299902	0.008306202576203616	195.0	43954213.0	44005401.0	-	51188	0.16858079738254933	0.5100749624528882	False	olap	olap
head3642	SM_V7_2	5548696	5550196	+	213	1500	Smp_131640	gh	33667.0			0.0	0.0	219.0	5441369.0	5515029.0	-	73660	0.15426126967481055	0.0010487059999822648	False	hg	gh
head3643	SM_V7_2	10759761	10761261	-	240	1500	Smp_004640	olap	0.0	0.9200673407527404	0.4917692075054201	5.458836333081017	0.011628683606685062	0.0	10756318.0	10767824.0	-	11506	3.0332871531976657	0.03335186502873344	True	olap	olap
head3644	SM_V7_2	43185568	43187068	-	200	1500	Smp_346780	olap	0.0			0.003322481030481446	0.001661240515240723	1.0	43177247.0	43195245.0	+	17998	0.019383293043702177	0.010522359080866895	False	olap	olap
head3645	SM_V7_2	31613176	31614676	+	217	1500	Smp_130070	olap	0.0			0.001661240515240723	0.004983721545722169	348.0	31600208.0	31765253.0	-	165045	0.22950574454398104	0.003774517211762072	False	olap	olap
head3646	SM_V7_2	46488193	46489693	-	217	1500	Smp_032780	hg	17419.0			0.003322481030481446	0.006644962060962892	8.0	46507112.0	46525096.0	+	17984	3.097367421960447	0.2697760745529655	False	hg	gh
head3647	SM_V7_2	47109883	47111383	+	217	1500	Smp_170450	gh	12220.0			0.0	0.0	12.0	47059067.0	47097663.0	-	38596	1.3471000887591078	0.00936158700551501	False	hg	gh
head3648	SM_V7_2	47225396	47226896	+	217	1500	Smp_336070	gh	12243.0			0.0	0.011628683606685062	12.0	47208994.0	47213153.0	-	4159	0.009586384314926028	0.0005991490196828767	False	hg	gh
head3649	SM_V7_2	19345350	19346850	-	218	1500	Smp_147260	olap	0.0	0.15668131925975468	0.9101617069143172	0.03156356978957373	5.156490559307204	0.0	19343958.0	19346802.0	+	2844	4.70421958139633	0.024533087777816587	False	olap	olap
head3650	SM_V7_2	4857788	4859288	+	236	1500	Smp_310160	olap	0.0		0.02474046930184019	0.0	0.01495116463716651	369.0	4783380.0	4880215.0	-	96835	4.378119734099173	0.013870118826582584	False	olap	olap
head3651	SM_V7_2	17342733	17344233	+	240	1500	Smp_065290	hg	44711.0			0.003322481030481446	0.0	198.0	17387744.0	17431785.0	-	44041	0.9777106367938864	0.0054317257599660355	False	gh	hg
head3652	SM_V7_2	21504953	21506453	+	212	1500	Smp_094560	olap	0.0		0.5710295354039252	0.0	0.01495116463716651	367.0	21467362.0	21520875.0	-	53513	0.15580823624153364	0.002887062357135411	False	olap	olap
head3653	SM_V7_2	47256745	47258245	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	87.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3654	SM_V7_2	47259648	47261148	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	48.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3655	SM_V7_2	47262303	47263803	+	217	1500	Smp_328710	olap	0.0			0.003322481030481446	0.001661240515240723	51.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3657	SM_V7_2	42817890	42819390	+	221	1500	Smp_242240	olap	0.0	0.5362063857463063	-0.24101960205915834	0.08638450679251759	0.03156356978957373	50.0	42813261.0	42827651.0	-	14390	8.021921494286985	0.10078269421856506	False	olap	olap
head3658	SM_V7_2	46370302	46371802	+	236	1500	Smp_343340	olap	0.0	0.8888502775475862		0.038208531850536624	0.003322481030481446	307.0	46359252.0	46429676.0	+	70424	0.04882948805163433	0.0068998189638178956	True	olap	olap
head3659	SM_V7_2	19577305	19578805	+	158	1500	Smp_245670	olap	0.0			0.0	0.0	2.0	19557842.0	19606138.0	-	48296	0.08115986822325838	0.0026829708503556485	False	olap	olap
head3660	SM_V7_2	25320134	25321634	+	223	1500	Smp_009540	gh	7014.0		-0.1281581816864688	0.003322481030481446	0.10798063349064699	3.0	25282856.0	25313120.0	+	30264	2.952209490184185	0.011691918773006677	True	gh	gh
head3661	SM_V7_2	35887253	35888753	-	223	1500	Smp_146350	hg	7472.0	0.24243936225942564		0.3754403564444034	0.003322481030481446	0.0	35896225.0	35896347.0	+	122	0.2246759713235404	0.02042508830214004	False	hg	gh
head3662	SM_V7_2	12408528	12410028	-	210	1500	Smp_011220	olap	0.0	0.09301386049583854	-0.6388918650843691	0.008306202576203616	0.07641706370107325	14.0	12398763.0	12435579.0	+	36816	0.6131509871074685	0.006294628745004369	False	olap	olap
head3665	SM_V7_2	47257326	47258826	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	87.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3666	SM_V7_2	47257906	47259406	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	82.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3667	SM_V7_2	47258487	47259987	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	82.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3668	SM_V7_2	47260224	47261724	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	15.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3669	SM_V7_2	32261838	32263338	-	254	1500	Smp_146650	olap	0.0		0.7201117430986759	0.0	0.009967443091444338	164.0	32249206.0	32275683.0	+	26477	0.0015058266558060714	0.0001882283319757589	False	olap	olap
head3670	SM_V7_2	46712959	46714459	-	199	1500	Smp_210250	olap	0.0		0.11236116237790612	0.0	0.0431922533962588	333.0	46706750.0	46728091.0	+	21341	2.681368763787168	0.036663899661608185	False	olap	olap
head3671	SM_V7_2	8426324	8427824	+	186	1500	Smp_133690	olap	0.0	0.4768924820492398	0.7585919507896589	0.06644962060962893	9.00890731415044	33.0	8414869.0	8532067.0	-	117198	0.8628746714536204	0.010801082549304859	False	olap	olap
head3672	SM_V7_2	35120552	35122052	+	211	1500	Smp_340080	olap	0.0	0.4357207925954342	0.8808694153547675	0.008306202576203616	0.5465481295141978	159.0	35120562.0	35150389.0	-	29827	0.07869825487092706	0.00584806564858269	False	olap	olap
head3673	SM_V7_2	46607638	46609138	+	223	1500	Smp_139900	olap	0.0	0.9127973327380188		7.9639870300640245	0.003322481030481446	7.0	46604100.0	46649137.0	+	45037	0.5815651260861705	0.005588248286053013	True	olap	olap
head3674	SM_V7_2	1996873	1998373	+	215	1500	Smp_184350	gh	14766.0			0.0	0.0	3.0	1944279.0	1982107.0	+	37828	0.03728437129743506	0.003293672376098504	True	gh	gh
head3676	SM_V7_2	2358197	2359697	-	192	1500	Smp_171580	olap	0.0		0.6211788366478981	0.0	0.053159696487703134	6.0	2355738.0	2384908.0	+	29170	0.7985572336203434	0.003246167616342859	False	olap	olap
head3677	SM_V7_2	10520464	10521964	+	182	1500	Smp_004590	hg	30726.0			0.003322481030481446	0.0	0.0	10551490.0	10564634.0	+	13144	1.3748458859394843	0.003222887487723557	True	hg	hg
head3678	SM_V7_2	41292635	41294135	-	199	1500	Smp_311780	gh	3810.0			0.003322481030481446	0.0	0.0	41261807.0	41290025.0	-	28218	1.5218029874092802	0.032497156581362215	True	hg	hg
head3680	SM_V7_2	47259067	47260567	+	217	1500	Smp_328710	olap	0.0			0.0	0.0	82.0	47242365.0	47263642.0	-	21277	0.16677208913635305	0.0019909589292963496	False	olap	olap
head3681	SM_V7_2	5176053	5177553	+	208	1500	Smp_310180	gh	9550.0	0.13315341018418708	0.3834572781917784	0.018273645667647952	0.044853493911499516	344.0	5152853.0	5166503.0	+	13650	11.600935413463453	0.0721087915956138	True	gh	gh
head3683	SM_V7_2	7201744	7203244	+	261	1500	Smp_147790	gh	64594.0	0.3136241900054489		0.016612405152407233	0.001661240515240723	2.0	7053968.0	7137150.0	-	83182	0.959304387118974	0.005841562485969458	False	hg	gh
head3684	SM_V7_2	8764024	8765524	+	281	1500	Smp_340340	olap	0.0		0.33752881901402393	0.003322481030481446	0.038208531850536624	97.0	8747234.0	8782414.0	-	35180	0.2864435749133094	0.026491072457363436	False	olap	olap
head3685	SM_V7_2	26676281	26677781	-	211	1500	Smp_156550	gh	6477.0	0.5234085637121234		0.08140078524679542	0.0	2.0	26665021.0	26671004.0	-	5983	0.2665537179727719	0.0008329803686649121	True	hg	hg
head3686	SM_V7_2	33292340	33293840	-	211	1500	Smp_337240	olap	0.0	0.8558276400939567	0.6389108508164913	0.06146589906390675	0.03488605082005518	519.0	33283713.0	33341587.0	+	57874	0.08662998712714694	0.16004158158628487	False	olap	olap
head3687	SM_V7_2	30552327	30553827	+	238	1500	Smp_148220	gh	27656.0	0.12168828925113198		0.10299691194492484	0.0	2.0	30497530.0	30524671.0	+	27141	1.951457231758681	0.008538486123432477	True	gh	gh
head3688	SM_V7_2	11497214	11498714	-	241	1500	Smp_004810	gh	1996.0			0.0	0.0	0.0	11485673.0	11496418.0	-	10745	19.454834828787007	0.047077499943303874	True	hg	hg
head3689	SM_V7_2	13505883	13507383	-	202	1500	Smp_125490	olap	0.0		-0.32062827667259924	0.003322481030481446	0.008306202576203616	612.0	13463305.0	13555091.0	+	91786	0.08076706468591861	0.009719196355481971	False	olap	olap
head3691	SM_V7_2	2339554	2341054	-	214	1500	Smp_327360	olap	0.0		0.4756853719276961	0.0	0.19270389976792388	192.0	2338368.0	2345668.0	+	7300	1.2336417579616383	0.005120261862043324	False	olap	olap
head3692	SM_V7_2	4361566	4363066	-	220	1500	Smp_245490	olap	0.0		0.2004226193849881	0.001661240515240723	0.04817597494198097	159.0	4326118.0	4396423.0	+	70305	0.8123313712140415	0.012972349660296662	False	olap	olap
head3695	SM_V7_2	28489539	28491039	-	273	1500	Smp_105450	gh	1718.0		0.19116787244345676	0.001661240515240723	0.026579848243851567	302.0	28483964.0	28489021.0	+	5057	120.77172555356682	0.21237729742992434	False	gh	hg
head3696	SM_V7_2	4896527	4898027	-	200	1500	Smp_310170	olap	0.0	0.921412052906198		1.3339761337383005	0.0	132.0	4883073.0	5020515.0	-	137442	0.4053566097672336	0.0021212417632510213	True	olap	olap
head3697	SM_V7_2	10405889	10407389	+	320	1500	Smp_342060	olap	0.0	-0.03706995871822856	0.5780287322756402	0.011628683606685062	0.024918607728610844	104.0	10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	olap	olap
head3699	SM_V7_2	5533788	5535288	+	204	1500	Smp_131640	gh	18759.0			0.0	0.001661240515240723	145.0	5441369.0	5515029.0	-	73660	0.15426126967481055	0.0010487059999822648	False	hg	gh
head3700	SM_V7_2	7013945	7015445	-	238	1500	Smp_343990	olap	0.0	0.3628416887081273		0.05648217751818457	0.001661240515240723	486.0	6938404.0	7018460.0	-	80056	0.6203816961114005	0.00413982066041926	True	olap	olap
head3702	SM_V7_2	31792247	31793747	+	206	1500	Smp_130050	hg	7031.0			0.004983721545722169	0.001661240515240723	10.0	31799578.0	31816571.0	-	16993	0.3736398075236888	0.009384987316136609	False	gh	hg
head3703	SM_V7_2	35603892	35605392	-	206	1500	Smp_341960	olap	0.0		0.9853607662028796	0.0	0.4385674960235508	0.0	35591626.0	35620011.0	+	28385	0.13493006897613127	0.000438939716903485	False	olap	olap
head3704	SM_V7_2	39911849	39913349	+	193	1500	Smp_328540	gh	34546.0	0.3472992626195475	0.4654770418546722	0.054820937002943854	0.018273645667647952	20.0	39872649.0	39877303.0	+	4654	0.4658184083345818	0.0042833876628467285	True	gh	gh
head3705	SM_V7_2	40477064	40478564	+	185	1500	Smp_155620	hg	1148.0		0.035018564331850424	0.003322481030481446	0.14785040585642434	0.0	40478512.0	40482727.0	-	4215	10.21456000794634	0.04374797086399057	False	gh	hg
head3706	SM_V7_2	46052988	46054488	+	190	1500	Smp_246110	gh	13223.0	0.13133836754369155		0.009967443091444338	0.004983721545722169	80.0	45989730.0	46039765.0	-	50035	2.7628353799388736	0.016882997941439146	False	hg	gh
head3707	SM_V7_2	43981575	43983075	+	217	1500	Smp_342840	olap	0.0	-0.1064331910165668	0.8249597831561777	0.011628683606685062	0.18439769719172025	87.0	43954213.0	44005401.0	-	51188	0.16858079738254933	0.5100749624528882	False	olap	olap
head3709	SM_V7_2	46005894	46007394	+	206	1500	Smp_246110	olap	0.0	0.005511110417024868	0.975832985717797	0.008306202576203616	14.260088582826366	45.0	45989730.0	46039765.0	-	50035	2.7628353799388736	0.016882997941439146	False	olap	olap
head3710	SM_V7_2	14331505	14333005	-	181	1500	Smp_039300	olap	0.0	0.5741153410463491	0.2705897148279317	0.13954420328022074	0.06312713957914746	46.0	14327130.0	14365607.0	+	38477	2.871303355915717	0.3181774040872861	False	olap	olap
head3711	SM_V7_2	33308073	33309573	-	223	1500	Smp_337240	olap	0.0	0.3651236443845973	0.8623754477911654	0.053159696487703134	0.2059938238898497	968.0	33283713.0	33341587.0	+	57874	0.08662998712714694	0.16004158158628487	False	olap	olap
head3712	SM_V7_2	46641129	46642629	-	198	1500	Smp_139900	olap	0.0		0.20158708394786	0.004983721545722169	0.053159696487703134	304.0	46604100.0	46649137.0	+	45037	0.5815651260861705	0.005588248286053013	False	olap	olap
head3713	SM_V7_2	5768944	5770444	+	185	1500	Smp_131690	olap	0.0	0.43582481916686105		0.06312713957914746	0.003322481030481446	267.0	5735403.0	5796211.0	+	60808	0.5296146663014185	0.005368269984949383	True	olap	olap
head3714	SM_V7_2	6542729	6544229	-	190	1500	Smp_347720	gh	29201.0			0.0	0.001661240515240723	592.0	6490074.0	6514728.0	-	24654	0.5859218341963052	0.007883716244145559	True	hg	hg
head3715	SM_V7_2	2337538	2339038	-	258	1500	Smp_327360	olap	0.0		0.7615763966635278	0.003322481030481446	0.5465481295141978	153.0	2338368.0	2345668.0	+	7300	1.2336417579616383	0.005120261862043324	False	olap	olap
head3718	SM_V7_2	11609734	11611234	-	187	1500	Smp_245580	hg	41781.0			0.004983721545722169	0.0	55.0	11653015.0	11685849.0	+	32834	0.19838350673871213	0.0011383904365266572	False	hg	gh
head3719	SM_V7_2	11931394	11932894	-	232	1500	Smp_310510	olap	0.0	0.054888957119793164	0.8188373258063643	0.011628683606685062	0.03654729133529591	441.0	11884566.0	12043925.0	+	159359	0.052211190585929636	0.007787113780111697	False	olap	olap
head3722	SM_V7_2	10477706	10479206	+	223	1500	Smp_342060	gh	43100.0			0.001661240515240723	0.0	221.0	10366814.0	10434606.0	-	67792	0.07553655133687645	0.00621200835811782	False	hg	gh
head3724	SM_V7_2	8397208	8398708	+	150	1500	Smp_021220	hg	2900.0		0.002479637634989892	0.0	0.006644962060962892	1.0	8400408.0	8406777.0	-	6369	18.74392619033268	0.11776575484867112	False	gh	hg
head3725	SM_V7_2	26215664	26217164	+	190	1500	Smp_328190	hg	10638.0			0.03156356978957373	0.001661240515240723	102.0	26226602.0	26227338.0	-	736	0.010157041193727245	0.0033856803979090823	False	gh	hg
head3727	SM_V7_2	6212271	6213771	-	206	1500	Smp_159350	gh	36498.0	0.127462831975019	-0.02777982341825884	0.054820937002943854	0.7575256749497696	22.0	6142661.0	6176973.0	+	34312	5.282204518922772	0.009804185251114669	False	gh	hg
head3730	SM_V7_2	28297598	28299098	+	244	1500	Smp_128840	gh	15883.0		0.2721243754688665	0.004983721545722169	0.011628683606685062	378.0	28277375.0	28281715.0	+	4340	7.3142429459625244	0.013779875241628116	True	gh	gh
head3732	SM_V7_2	38021109	38022609	+	195	1500	Smp_140620	olap	0.0		0.44157397312901786	0.003322481030481446	0.02990232927433302	89.0	37987016.0	38044211.0	-	57195	0.066702313895451	0.00823431569316802	False	olap	olap
head3733	SM_V7_2	874163	875663	+	177	1500	Smp_347410	olap	0.0	0.5067162703245441	-0.2188430584196625	0.07807830421631398	0.018273645667647952	23.0	849006.0	886367.0	-	37361	0.2130297183832955	79.8337206746847	False	olap	olap
head3734	SM_V7_2	16895957	16897457	-	132	1500	Smp_333840	olap	0.0	-0.5549179341646147		0.5614992941513643	0.006644962060962892	621.0	16894459.0	16953278.0	+	58819	0.2847768257735121	0.04816888588284488	False	olap	olap
head3735	SM_V7_2	44269393	44270893	+	201	1500	Smp_095350	gh	17113.0	0.2333327718734416		0.019934886182888675	0.001661240515240723	94.0	44250456.0	44252280.0	-	1824	2.857989439049007	0.0013661517395071735	False	hg	gh
head3737	SM_V7_2	2399082	2400582	+	196	1500	Smp_333750	olap	0.0		0.3646052693207014	0.001661240515240723	0.013289924121925784	456.0	2387957.0	2408824.0	-	20867	0.13505988086959728	0.009075641862148005	False	olap	olap
head3739	SM_V7_2	10592900	10594400	-	160	1500	Smp_124590	hg	21651.0			0.003322481030481446	0.004983721545722169	1.0	10616051.0	10629106.0	-	13055	0.09925450799599878	0.016415168630107488	True	gh	gh
head3740	SM_V7_2	34312330	34313830	+	167	1500	Smp_176810	hg	33382.0	0.2730153422523979	0.5356958282345029	0.018273645667647952	0.018273645667647952	304.0	34346012.0	34349897.0	-	3885	16.55660286482965	0.01539373450416114	False	gh	hg
head3741	SM_V7_2	46052790	46054290	-	223	1500	Smp_336050	hg	13190.0		0.11550179470544172	0.004983721545722169	0.009967443091444338	96.0	46067480.0	46087694.0	+	20214	1.4742338469697096	0.10798802993105323	False	hg	gh
head3744	SM_V7_2	21881137	21882637	+	199	1500	Smp_129670	olap	0.0	0.9694086191281924		1.9502963648926088	0.001661240515240723	0.0	21847549.0	21916736.0	+	69187	0.9531357551707076	0.0302537044416337	True	olap	olap
head3745	SM_V7_2	21892899	21894399	+	199	1500	Smp_129670	olap	0.0	0.034902598475372804	0.4677751850872451	0.0215961266981294	0.009967443091444338	1.0	21847549.0	21916736.0	+	69187	0.9531357551707076	0.0302537044416337	True	olap	olap
head3751	SM_V7_2	43481810	43483310	+	252	1500	Smp_328640	hg	287.0	0.4568221489668233		0.14951164637166506	0.009967443091444338	344.0	43482397.0	43489050.0	-	6653	0.031461942720626954	0.15618607279168378	False	gh	hg
